,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,ETERNAL.NS,ETERNAL.NS,ETERNAL.NS,ETERNAL.NS,ETERNAL.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume
2019-02-08,119.3016483,121.67798195,112.22114397,120.02909737,8309667.24371737,333.0,336.5,328.0,331.5,2915806.0,1298.5,1298.5,1252.1,1257.85,581292.0,1468.0,1480.0,1445.0,1448.8,1018518.0,727.0,732.79999,716.25,719.40002,7341956.0,2852.0,2879.1001,2831.2,2851.3999,1004870.0,267.0,273.745,267.0,270.71499,15107850.0,625.46001,629.44502,615.09502,618.27002,1384560.0,27.04997353,27.28330529,26.49997341,26.66663991,10374145.40811881,278.43749363,283.12318215,275.82433523,282.26713553,3414557.30909167,532.84998,543.70001,531.20001,534.25,2747159.0,223.89999,225.64999,217.60001,218.64999,2962142.0,563.6,563.6,550.33,553.94,3570965.0,2185.5,2190.4199,2075.0,2084.74,1234030.0,,,,,,756.97444,761.008307,705.57988,715.091851,4007346.0,530.0,538.0,529.025,534.225,3733802.0,528.0,536.2375,526.6625,530.6625,12235644.0
2019-02-11,119.2531517,119.54413133,112.31813718,114.64597422,7266833.42060748,332.95001,333.95001,318.39999,328.79999,3783848.0,1300.0,1300.0,1090.0,1121.9,5424327.0,1447.9,1457.3,1427.0,1437.1,728051.0,719.90002,719.90002,705.29999,710.84998,7234953.0,2850.0,2870.0,2819.05,2853.6001,712787.0,272.47,272.47,263.5,265.72,11947020.0,618.4,622.35,607.71001,609.625,1135180.0,26.6166393,26.63330728,25.29997528,25.58330767,24270627.35010914,283.8440469,284.24954741,280.23967805,281.32099772,3304216.77054046,538.70001,545.90002,535.84998,543.29999,2989919.0,217.7,220.35001,214.14999,218.8,4580373.0,532.02,541.59,511.87,523.07,9477310.0,2043.4,2145.9551,2033.1,2075.315,2619820.0,,,,,,707.472286,721.117756,701.545963,713.797036,1185948.0,534.05,542.0,531.5,539.675,3157886.0,528.325,535.725,528.325,534.9125,7036364.0
2019-02-12,113.67604212,116.391852,111.88166774,113.4335591,3813597.87968663,328.79999,329.95001,323.25,326.79999,4496913.0,1133.0,1189.9,1101.1,1132.25,4732005.0,1438.5,1456.9,1435.25,1452.1,947583.0,701.0,713.40002,700.0,705.59998,15856819.0,2845.6001,2854.0,2819.5,2832.3501,280913.0,266.8,267.71499,261.63,262.18,12003700.0,611.5,617.4,606.51001,609.63999,1488690.0,25.6166403,26.64997226,25.38330853,25.89997302,26343578.42984875,280.87045161,284.38471124,279.02319456,280.46495111,2226542.38090321,540.04999,545.70001,536.09998,543.29999,2252766.0,219.8,223.89999,219.35001,223.05,7857592.0,523.8,535.29,516.8,530.5,6546620.0,2047.0,2130.0,2007.0,2113.75,2590360.0,,,,,,714.145623,725.00225,707.17349,715.988238,1192405.0,538.0,539.2,526.375,529.4,2788882.0,534.5,537.0,531.2,532.425,9772388.0
2019-02-13,113.4820557,121.82347176,112.02715755,115.95538256,10087918.5254308,328.14999,349.45001,328.14999,341.64999,17852712.0,1154.0,1164.65,1135.35,1149.8,989560.0,1451.0,1453.65,1417.0,1424.15,507194.0,700.0,707.45001,695.04999,697.5,11399689.0,2835.0,2845.0,2815.0,2823.95,377437.0,262.98999,264.9,257.205,259.055,12071920.0,616.5,621.63501,609.97998,612.76499,2624940.0,26.04997453,26.2833063,24.59997632,24.83330842,27244470.33369091,281.54627077,281.63636197,276.90562786,279.83417755,2437670.60660864,543.0,545.65002,538.20001,543.5,1752070.0,226.0,228.0,219.55,220.25,12051126.0,533.0,536.35,526.4,529.74,3382285.0,2125.0,2135.0,2000.1,2015.8699,1504900.0,,,,,,718.129699,724.554032,711.705366,714.295046,682824.0,530.0,536.5,523.525,535.075,2643776.0,533.8875,538.75,533.075,535.8625,9440748.0
2019-02-14,114.88845725,115.90688595,112.5121236,114.54898101,5116540.63207105,342.0,352.20001,340.04999,349.10001,6612759.0,1155.5,1169.95,1126.85,1152.35,708081.0,1417.65,1423.15,1396.5,1399.2,915441.0,706.0,706.40002,692.59998,695.0,10383603.0,2820.0,2875.0,2811.25,2823.1001,372416.0,257.995,262.2,255.68999,260.92,12141260.0,611.9,614.04502,602.5,603.56001,1983370.0,25.03330755,25.48330677,24.16664242,24.83330842,53580443.75590975,278.43749363,279.24846761,267.17384098,271.04852848,8574964.79684391,542.90002,556.0,537.40002,542.90002,2766535.0,217.0,219.7,211.39999,217.2,14953813.0,529.74,534.99,523.2,533.45,2987045.0,2016.0,2058.81,1990.0,2001.64,1403410.0,,,,,,711.157566,720.619746,707.273072,716.038079,672177.0,535.0,535.0,528.525,530.65,1970720.0,535.0,535.0,526.4,527.55,7441388.0
2019-02-15,114.59747762,117.50727392,112.99708965,116.19786558,4649168.74078093,347.54999,352.89999,347.29999,350.14999,7728519.0,1142.1,1152.1,1130.0,1142.8,386448.0,1400.8,1404.95,1372.1,1393.6,1113223.0,700.0,704.0,681.70001,686.59998,10866440.0,2825.1499,2850.0,2805.05,2825.95,867192.0,261.0,261.0,250.6,256.11001,16406960.0,605.0,608.0,585.5,602.54502,2778710.0,24.99997492,25.41664117,24.71664254,25.03330755,30063453.16190538,271.22875593,275.77926259,267.93977837,274.47269691,6728690.93373106,540.0,551.40002,528.5,540.54999,2491806.0,219.89999,221.5,214.7,219.95,11511255.0,532.0,532.0,374.59,512.67,33781355.0,2014.7301,2037.7199,1993.2051,2023.41,1235950.0,,,,,,718.627708,719.474305,686.356673,703.936428,1363908.0,533.1,533.675,520.75,528.625,2492120.0,526.8375,527.025,519.55,525.1625,8416524.0
2019-02-18,114.74296743,116.29485879,112.60911681,113.96702175,2649103.99398061,348.0,352.89999,345.54999,347.29999,6875440.0,1143.0,1149.15,1083.1,1116.85,1323161.0,1401.7,1401.7,1345.0,1380.05,1460282.0,686.0,697.70001,680.70001,693.29999,7135564.0,2830.0,2835.0,2767.8,2793.5,296237.0,254.805,256.1,251.245,254.945,11545200.0,606.9,608.30498,586.03501,588.51499,2452220.0,25.18330907,25.43330882,24.9499743,25.09997582,12307272.34757638,276.54519097,276.77046403,270.37270932,272.62543985,4441066.01405672,542.0,545.04999,532.29999,541.15002,1590101.0,218.0,218.0,214.8,215.14999,3651021.0,530.0,537.93,509.01,513.11,13437905.0,2043.3,2045.0,2004.7699,2015.5199,850970.0,,,,,,709.115737,709.115737,691.037972,697.063877,1163218.0,530.4,536.0,516.25,523.15,2550698.0,526.7,529.5,521.5,522.475,7138744.0
2019-02-19,114.83996064,116.19786558,113.28806928,114.69447083,2726120.72535799,347.5,348.5,337.54999,339.54999,3300497.0,1125.0,1146.7,1112.1,1116.4,969990.0,1372.05,1396.95,1371.0,1377.85,697530.0,693.29999,705.40002,689.65002,693.04999,6816325.0,2801.0,2825.0,2777.5,2787.8501,185862.0,255.1,260.695,254.5,255.98,11483390.0,588.65,603.0,586.23501,596.975,2130670.0,25.16664142,25.66664092,25.04997553,25.33330792,17095703.1516884,273.84191434,282.49240859,271.72434764,273.66171392,7595368.04985444,544.79999,545.0,536.75,539.65002,1879600.0,215.25,218.95,213.55,214.25,5288764.0,516.79,522.0,501.02,507.38,11348990.0,2020.0,2046.4551,2012.1,2040.9801,654740.0,,,,,,699.703348,721.117756,694.424457,715.490229,1777876.0,524.0,525.6,518.175,519.525,1837440.0,522.425,527.0375,519.55,521.0125,5268636.0
2019-02-20,114.4034912,117.45877731,112.70611002,116.44034861,3854992.52988946,342.0,356.35001,340.95001,354.75,4885571.0,1127.0,1143.4,1120.0,1129.6,1188434.0,1380.0,1398.8,1376.0,1396.9,843469.0,697.59998,703.0,695.29999,700.34998,5772687.0,2788.0,2798.0,2737.25,2774.7,428139.0,258.5,261.48,257.1,260.61499,10381270.0,600.7,604.5,593.22002,599.84502,1617130.0,25.93330832,26.24997366,25.43330882,25.83330742,37576600.69965708,275.32871649,280.10452323,274.78807918,278.43749363,6218105.00959241,540.20001,543.20001,538.65002,541.09998,1208930.0,214.8,216.39999,213.55,214.95,6637981.0,514.98,516.8,501.71,505.03,7798610.0,2041.5,2065.0,2038.0,2052.8551,698580.0,,,,,,718.428495,730.579936,718.428495,727.791093,1114337.0,521.175,530.75,513.0,528.975,2558354.0,522.125,527.75,520.475,527.0875,4892500.0
2019-02-21,116.19786558,117.3617841,114.35499459,115.80989274,2781835.965631,352.10001,359.25,350.79999,355.75,4089677.0,1135.0,1158.0,1127.0,1152.2,1308447.0,1399.0,1407.85,1390.3,1397.8,677142.0,700.5,706.5,695.09998,697.20001,6674353.0,2770.0,2829.8999,2751.7,2813.95,281964.0,261.0,266.0,259.305,265.47,11398230.0,604.0,622.0,598.2,616.91001,2301210.0,25.73330652,25.98330626,25.34997557,25.81663977,14611091.65894027,275.64409876,280.23967805,273.03094036,279.24846761,5806834.11533523,542.84998,547.90002,540.5,545.5,1093548.0,215.05,215.7,213.2,213.7,4081685.0,510.0,521.2,503.97,517.26,6551985.0,2045.0,2063.4699,2025.0,2044.7449,670210.0,,,,,,723.40859,748.657701,722.163566,744.822998,1728282.0,530.0,530.75,521.3,526.7,2603154.0,525.425,529.9875,523.4,528.975,5261544.0
2019-02-22,116.63433503,126.77012547,116.19786558,124.19980541,15150632.7092381,353.54999,358.60001,352.70001,354.29999,1719606.0,1145.0,1155.5,1139.6,1146.2,511047.0,1399.0,1407.75,1384.2,1397.8,801380.0,697.45001,704.45001,691.20001,702.04999,9822278.0,2825.0,2847.0,2801.8501,2816.8501,431535.0,265.255,267.4,263.23999,264.03999,8256720.0,617.0,627.27002,614.69502,619.56499,2110120.0,26.26664131,26.41664016,25.99997391,26.18330806,31188166.29030174,278.61772108,285.19568522,277.58144702,282.80779987,6200742.74656895,543.79999,546.09998,539.09998,541.29999,1592112.0,214.85001,216.89999,213.45,214.95,5229408.0,516.95,530.0,511.14,527.9,6890795.0,2057.7,2070.0,2030.0,2059.5449,740010.0,,,,,,744.026193,758.966478,739.095889,755.679625,1530021.0,522.1,535.25,522.0,533.075,2844492.0,529.85,532.025,522.275,522.8625,8890708.0
2019-02-25,121.2415125,129.87389849,119.3016483,128.0310372,13165824.70051254,329.0,339.54999,320.60001,324.54999,21795407.0,1145.9,1198.0,1131.4,1187.45,1374338.0,1399.95,1405.8,1391.35,1398.25,711217.0,702.90002,705.79999,696.09998,703.70001,11428024.0,2817.0,2854.7,2816.8999,2847.55,322524.0,263.9,267.5,261.375,265.775,10240400.0,622.0,639.12998,618.0,633.35498,2321700.0,26.18330806,27.09997381,25.69997355,26.96664028,66028206.24443634,282.94295469,288.34950797,280.78034239,285.87150438,4155519.21156463,541.5,550.84998,541.0,548.29999,1961905.0,216.0,216.7,212.7,214.35001,9386982.0,528.05,538.99,524.56,533.38,6377575.0,2069.99,2078.0949,2050.0,2070.4801,462600.0,,,,,,758.966478,778.388849,747.01425,775.550214,1908997.0,535.3,542.5,531.475,541.125,2340940.0,523.7875,532.4875,523.7875,531.35,8140596.0
2019-02-26,126.091173,130.26188103,124.1513088,128.12804011,9154343.89685629,324.0,326.5,315.75,323.5,14243781.0,1175.6,1177.05,1148.0,1157.35,1071336.0,1396.9,1407.0,1378.6,1402.0,1147218.0,694.0,715.59998,693.04999,710.15002,9166951.0,2834.0,2870.0,2812.0,2859.3,369292.0,263.73,267.8,260.0,265.775,16189960.0,626.5,649.825,624.11499,645.26499,5645230.0,26.49997341,26.84997406,25.79997478,26.56663901,45772290.92218666,284.47482046,288.80005407,282.40229035,284.24954741,5563234.18518324,545.09998,553.65002,538.04999,550.40002,1952961.0,213.3,222.0,213.0,220.14999,11886116.0,530.78,531.98,525.79,529.56,5065570.0,2067.0,2087.4949,2040.01,2062.0,878770.0,,,,,,770.918706,782.522347,759.564069,777.890839,1458242.0,540.3,547.975,527.475,529.425,3726370.0,527.8125,531.25,525.275,527.6625,9607428.0
2019-02-27,129.77691498,132.20174523,125.65470356,128.27352023,6057426.08168139,326.54999,332.29999,322.60001,325.25,5738757.0,1166.0,1179.9,1140.7,1149.3,1037445.0,1404.0,1430.85,1395.0,1405.7,1462017.0,714.95001,727.79999,713.04999,718.20001,13284424.0,2870.0,2941.0,2870.0,2914.7,861033.0,267.0,269.66499,262.5,264.2,11478390.0,647.5,650.97002,638.00498,641.98501,2985390.0,26.66663991,27.58330566,26.56663901,26.88330703,42834951.97522848,287.40337015,293.08024208,283.25834598,288.48466279,4527974.98843552,551.0,555.34998,544.25,551.90002,2389977.0,221.5,224.39999,219.60001,221.45,8604781.0,532.9,536.6,526.01,529.38,3965490.0,2078.085,2078.085,2030.2051,2040.775,624010.0,,,,,,779.833086,793.727561,773.20954,779.285286,1240491.0,530.0,533.0,519.0,530.175,3325110.0,529.025,531.1125,522.0375,523.0625,7030092.0
2019-02-28,129.48593535,130.16488782,124.1513088,124.97576078,4083746.68701036,328.70001,329.70001,325.14999,325.85001,5059506.0,1155.05,1160.0,1137.0,1140.9,695585.0,1414.8,1415.0,1401.45,1405.2,1230935.0,723.45001,723.45001,706.40002,709.54999,26230891.0,2930.0,2933.8,2864.0,2900.6001,1246854.0,266.66001,266.7,263.0,264.9,11368430.0,647.8,648.0,641.31001,646.24502,1589310.0,26.99997291,27.73330451,26.68330756,27.49997241,71638625.87322906,292.7648508,294.61210785,284.70009352,286.59236914,7689088.7577224,555.0,558.29999,546.0,554.54999,2618486.0,223.5,229.89999,222.14999,228.3,32625237.0,533.8,533.8,523.05,526.33,3348795.0,2064.9,2064.9,1980.0,1986.91,1870270.0,,,,,,785.759409,787.35302,770.420697,773.956554,1299864.0,534.975,534.975,523.85,526.95,6661660.0,523.275,526.4625,518.3,519.3875,11645376.0
2019-03-01,126.43065893,131.13481992,124.97576078,129.82542128,7977997.63509219,328.79999,334.79999,327.0,333.20001,4756894.0,1140.1,1165.85,1140.0,1151.85,904319.0,1409.0,1417.95,1388.1,1392.35,783876.0,713.5,714.95001,699.54999,702.40002,7713824.0,2914.0,2943.0,2856.2,2863.5,1008494.0,266.33,267.43,264.0,266.075,7070940.0,648.0,654.0,642.80498,644.06001,2220760.0,27.66663891,28.43330581,27.66663891,28.33330491,34016830.12822892,286.36709609,286.36709609,272.21996638,277.22101013,29583245.34748657,555.0,555.29999,547.40002,551.54999,2430914.0,228.8,233.0,226.60001,232.64999,9526492.0,527.6,531.42,516.01,529.2,4428975.0,1990.4,2003.1949,1972.0,1994.865,984330.0,,,,,,777.39283,791.436677,774.952573,788.598043,1162678.0,527.5,530.7,521.875,526.3,2295910.0,521.5625,525.225,519.25,520.8375,9352928.0
2019-03-05,128.51600325,139.37924277,128.0310372,137.53637178,7834542.23238926,333.25,340.5,330.5,339.25,5098498.0,1159.8,1195.0,1146.8,1191.9,564049.0,1393.5,1409.75,1382.7,1403.85,1214257.0,705.70001,733.90002,700.70001,732.04999,11298428.0,2835.05,2917.3999,2814.8,2903.75,632301.0,265.5,270.83501,264.46001,269.51499,8473070.0,644.0,665.0,638.6,654.375,2297930.0,28.59997231,30.38330352,28.38330552,30.04997052,59932713.12898162,277.53640142,278.61772108,273.57160469,277.4012466,11398846.70925765,550.0,551.5,546.54999,548.65002,1644098.0,233.39999,242.0,232.7,241.14999,9391114.0,527.0,533.76,520.92,530.82,3233555.0,1950.0,2187.7,1932.0,2150.54,4523630.0,,,,,,788.349039,810.211666,786.30721,806.924813,1243785.0,528.85,529.9,522.6,526.275,2117558.0,522.225,527.775,517.5,526.775,11837276.0
2019-03-06,138.45780728,139.42773938,134.04461622,135.06304492,5006623.65953246,342.5,349.20001,334.04999,337.04999,7949482.0,1186.9,1212.85,1183.5,1192.75,1679631.0,1408.0,1410.0,1386.55,1393.7,720335.0,733.90002,733.90002,712.54999,720.59998,10510670.0,2895.6499,2942.0,2876.25,2927.6001,748391.0,271.5,277.42,270.0,276.67,15434240.0,661.0,662.5,651.83501,660.91499,2369210.0,30.28330228,31.29996926,30.01663755,30.69996853,51195672.36332867,280.19463246,282.26713553,277.80672007,278.7979215,7094694.54075737,551.0,552.0,541.95001,547.54999,1587182.0,241.14999,246.2,238.0,242.75,9535153.0,532.12,541.7,531.33,538.73,4261975.0,2151.0,2180.0,2140.5,2150.3949,1265860.0,,,,,,815.639979,818.926832,801.297285,816.835162,1124446.0,530.3,531.0,519.3,521.625,2807252.0,527.5,527.575,522.6375,526.0625,8458044.0
2019-03-07,134.8205619,136.7119295,131.23181313,132.78369479,3605012.14466456,338.0,342.5,335.0,340.89999,3047318.0,1195.35,1202.0,1179.3,1186.95,642857.0,1398.6,1405.5,1392.0,1395.45,746742.0,720.75,739.45001,720.75,733.75,11263734.0,2927.0,2927.0,2900.0,2919.8999,392086.0,277.495,278.23,272.5,273.48,8598510.0,658.01001,666.86001,656.5,659.85,1990320.0,30.91663565,30.91663565,29.63330427,29.78330279,34017769.129171,279.33858584,281.32099772,276.63530921,277.22101013,6467767.58230734,547.65002,550.0,539.65002,541.34998,1144534.0,243.0,243.0,233.35001,235.0,7181084.0,538.0,545.18,533.78,536.15,4583795.0,2154.9,2170.0,2141.125,2152.15,831150.0,,,,,,817.731599,821.068243,805.281362,806.974604,1125539.0,523.8,525.25,516.0,517.275,2073614.0,527.4,532.5,523.75,531.625,10204852.0
2019-03-08,131.66828258,135.16004783,131.32879664,134.04461622,3795566.72059828,340.89999,342.95001,338.10001,342.14999,2265000.0,1186.0,1188.45,1167.0,1171.9,268170.0,1393.75,1394.65,1380.0,1382.35,524331.0,732.0,737.25,728.40002,733.40002,7744794.0,2910.0,2964.6001,2900.05,2955.7,754427.0,272.48999,277.9,271.66001,276.83,11780870.0,657.0,664.0,655.0,661.69502,1448670.0,29.3333039,29.6666369,28.93330531,29.0666365,36310542.42945271,279.11331279,281.14077027,277.22101013,278.16717498,4442327.81610579,541.0,543.40002,538.25,539.95001,2618767.0,233.10001,237.5,229.60001,234.89999,12803612.0,533.6,537.19,521.3,523.01,3424030.0,2152.0,2209.3449,2140.0051,2187.1051,1957920.0,,,,,,807.024395,809.116015,794.125939,803.837124,1272279.0,514.7,514.975,503.0,504.525,3176094.0,528.7625,532.5,527.3625,532.05,7053460.0
2019-03-11,133.70514968,136.7119295,133.46266666,134.86905851,2629832.54188618,343.20001,352.89999,342.14999,351.29999,2918059.0,1172.5,1211.8,1172.5,1204.05,938550.0,1389.2,1423.0,1385.0,1419.8,1342007.0,733.29999,744.90002,730.59998,734.5,9421608.0,2970.0,3012.0,2936.8999,3000.55,1147194.0,276.9,280.795,276.9,279.105,11690750.0,661.65,681.21001,661.225,678.36001,2684600.0,29.24997065,30.6666359,29.0999718,30.54997002,42558645.69801735,278.48253923,303.75819381,278.16717498,300.78457149,17062136.1371339,542.0,542.0,535.5,540.09998,2342102.0,236.7,245.0,235.25,243.39999,19931174.0,525.6,531.2,522.21,525.23,5568560.0,2194.8551,2314.5199,2189.5,2297.2449,2485590.0,,,,,,805.779371,828.638017,805.032357,824.205723,1248713.0,503.5,510.875,500.5,502.2,4547588.0,533.0,535.925,530.55,532.1125,9224108.0
2019-03-12,136.27546005,146.21726408,135.8389906,143.93791394,12932506.30636928,352.54999,365.14999,351.60001,361.04999,5386817.0,1211.9,1211.9,1132.7,1157.25,1370850.0,1422.0,1445.35,1421.2,1428.1,1333909.0,738.70001,749.0,738.54999,742.54999,8131901.0,3012.0,3020.8,2981.3501,2996.1001,503545.0,280.88,281.66499,274.55,275.305,13853350.0,685.8,689.1,679.17998,686.08999,2623730.0,30.7333015,31.233301,30.233302,30.3999685,45229122.37723934,299.88347927,318.98664319,296.77472916,317.00423131,30075593.40454132,541.90002,543.65002,537.29999,538.75,2049339.0,245.0,246.89999,241.2,242.95,9766818.0,529.4,535.2,527.6,533.37,2724340.0,2300.1,2335.5,2227.29,2246.1949,1992480.0,,,,,,828.588226,835.261513,822.910908,827.492575,1277510.0,503.55,509.75,500.025,506.675,4902188.0,536.75,543.75,534.25,542.75,15097292.0
2019-03-13,143.93791394,145.87777814,141.02811764,142.91950463,5876862.92679663,361.45001,369.39999,357.79999,367.14999,3888377.0,1160.0,1166.05,1092.0,1117.6,1797280.0,1439.4,1439.4,1417.0,1428.3,708227.0,743.59998,751.0,736.5,738.0,12333789.0,3002.0,3047.2,2990.0,3010.0,565499.0,276.0,283.795,274.88501,282.81499,15492960.0,685.0,693.1,679.26499,689.82002,2212330.0,30.4333038,31.44996778,29.31663625,31.19996803,63010911.21726024,314.03063602,321.28441932,303.21752947,304.34389474,13996376.64881634,542.0,542.5,531.0,532.79999,1582245.0,242.0,242.0,233.8,238.64999,17949230.0,532.6,542.0,528.92,531.17,3520390.0,2248.8801,2289.8,2246.2,2277.725,1461680.0,,,,,,828.687808,830.87906,817.731599,819.87306,607699.0,509.35,521.5,507.05,514.175,6803340.0,543.75,558.5,543.025,556.6375,57166348.0
2019-03-14,142.96798184,144.71386932,139.28225926,141.17361716,4178226.49647331,367.0,369.20001,360.20001,366.0,1775804.0,1123.0,1143.4,1116.1,1131.95,717230.0,1437.6,1446.95,1420.0,1434.75,1113700.0,740.0,749.70001,737.40002,740.59998,7100875.0,3012.0,3025.0,2970.0,3016.8501,985558.0,283.2,283.5,278.71001,280.81001,8960550.0,690.0,695.5,685.76499,693.21001,1812360.0,31.4999684,31.566634,30.38330352,31.0666345,45891739.04202595,303.66807558,311.73285989,301.46039065,308.53396451,6932556.86162725,532.04999,534.09998,530.5,532.75,1490894.0,240.89999,244.10001,238.5,243.2,13627811.0,531.17,534.18,523.2,529.58,2418560.0,2280.0,2298.6949,2250.1,2261.99,968750.0,,,,,,819.87306,834.066331,805.281362,829.584245,1068747.0,517.5,520.275,502.05,503.375,3793832.0,561.2125,561.875,552.65,556.1875,15379864.0
2019-03-15,141.41610018,144.42287999,136.03297703,137.58487808,6167133.76121896,366.25,368.95001,361.5,367.10001,3057825.0,1138.0,1152.9,1110.0,1124.15,731215.0,1434.0,1457.0,1428.65,1432.55,1667627.0,742.95001,748.95001,731.70001,735.09998,14560368.0,3002.1001,3032.2,2980.0,3023.8,538508.0,281.88,289.9,281.5,286.075,20915620.0,692.0,700.4,690.0,692.79502,2194560.0,31.01663655,31.81663375,30.78330178,31.64996725,63556068.76420307,309.97572106,310.74165846,298.44174976,304.29884914,11538831.27272946,534.09998,535.40002,528.95001,532.59998,2019240.0,238.85001,246.14999,238.0,244.35001,16465364.0,531.1,538.75,528.19,531.78,7180270.0,2283.8,2283.8,2242.6,2261.235,981900.0,,,,,,834.763504,842.43286,820.769447,826.546347,1757113.0,506.0,516.925,504.4,514.65,5207688.0,557.75,564.975,557.0125,563.25,12763088.0
2019-03-18,138.11832134,140.6401545,136.12997993,139.57321949,5087248.89092752,365.04999,375.79999,365.04999,369.0,3037029.0,1126.4,1139.9,1115.0,1119.65,353486.0,1446.0,1460.6,1436.6,1445.6,1148000.0,741.0,756.0,740.25,751.59998,9823043.0,3026.8999,3047.8,2992.1001,3005.1499,341148.0,287.2,294.11001,284.5,292.955,18199860.0,697.0,704.48999,688.00498,700.67998,1713730.0,31.86663403,32.04996851,31.13330276,31.44996778,35936895.05458171,304.56916779,309.66032978,296.72965653,297.90109443,7776210.80685355,533.04999,535.79999,529.0,534.5,1266863.0,243.95,245.60001,242.0,244.2,5518089.0,531.68,534.86,528.63,533.89,2272815.0,2260.0,2279.99,2210.2,2225.14,993140.0,,,,,,813.249513,820.221646,802.890896,815.291342,2093080.0,516.05,519.975,504.175,506.0,2350054.0,565.475,572.9125,561.75,565.3625,14358720.0
2019-03-19,140.10669184,140.49467438,136.27546005,137.7303582,4454753.06982829,370.0,372.0,362.5,365.75,1933040.0,1121.85,1144.95,1121.85,1139.9,398908.0,1442.0,1459.85,1440.0,1453.9,886660.0,755.0,763.0,749.04999,760.90002,8818172.0,3008.0,3008.0,2945.0,2974.7,545621.0,293.0,296.28999,291.005,292.08999,14805650.0,700.0,703.6,695.0,697.56499,1608370.0,31.48330075,32.33330089,31.14996775,32.23329999,48370773.52917882,299.16261452,305.87576051,299.16261452,303.44280252,5640470.45361685,537.15002,537.70001,530.20001,533.65002,874797.0,244.55,247.89999,241.35001,242.89999,10839789.0,534.0,543.45,533.89,541.74,4590280.0,2224.0,2224.0,2157.9551,2175.91,2011750.0,,,,,,816.73558,829.484613,811.855067,819.026414,1409837.0,510.05,521.0,506.55,518.1,3242552.0,567.375,568.975,562.75,566.9375,11957992.0
2019-03-20,137.7303582,138.40931067,133.89912641,135.25703134,3342978.33838059,367.0,367.54999,359.5,360.60001,2925322.0,1147.7,1180.1,1135.0,1166.0,1269611.0,1462.0,1466.0,1448.5,1456.15,764625.0,760.75,767.0,754.34998,755.75,9758274.0,2969.8,2969.8,2920.05,2949.6499,834351.0,292.48,293.455,285.78,286.86001,14068620.0,699.0,699.87002,690.72002,695.35,1195250.0,32.21663501,32.54996801,31.01663655,31.1666354,54651900.83087565,303.8032304,306.28123398,299.4780058,300.96479894,3310110.72892446,532.0,534.79999,531.09998,533.25,1255306.0,244.60001,244.60001,236.0,237.0,20268896.0,541.8,552.0,541.8,550.33,5759745.0,2166.0,2185.0,2119.0,2133.8,1371030.0,,,,,,823.707713,825.799333,808.418841,814.394955,1418506.0,521.0,527.25,515.75,518.975,4408802.0,567.25,575.0,565.2625,574.75,11711992.0
